custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir
688181_1207208602_glm4_dewrap_join_chunk_0001,688181,八亿时空,1207208602,1,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6591,6167,3961,3961,17,3961,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0002,688181,八亿时空,1207208602,2,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6594,6222,3971,3971,17,3971,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0003,688181,八亿时空,1207208602,3,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6411,6014,3944,3944,17,3944,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0004,688181,八亿时空,1207208602,4,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6910,6384,3999,3999,17,3999,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0005,688181,八亿时空,1207208602,5,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6801,6384,3777,3777,17,3777,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0006,688181,八亿时空,1207208602,6,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6695,5998,3975,3975,17,3975,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0007,688181,八亿时空,1207208602,7,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6835,6379,3983,3983,17,3983,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0008,688181,八亿时空,1207208602,8,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6373,5961,3903,3903,17,3903,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0009,688181,八亿时空,1207208602,9,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5520,4868,3603,3603,17,3603,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0010,688181,八亿时空,1207208602,10,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6278,5423,3841,3841,17,3841,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0011,688181,八亿时空,1207208602,11,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6752,6125,3961,3961,17,3961,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0012,688181,八亿时空,1207208602,12,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5634,4972,3821,3821,17,3821,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0013,688181,八亿时空,1207208602,13,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6504,5921,3992,3992,17,3992,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0014,688181,八亿时空,1207208602,14,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6474,6105,3805,3805,17,3805,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0015,688181,八亿时空,1207208602,15,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6608,5924,3989,3989,17,3989,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0016,688181,八亿时空,1207208602,16,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5582,5225,3464,3464,17,3464,glm4_dewrap_join_full543_20260705
688181_1207208602_glm4_dewrap_join_chunk_0017,688181,八亿时空,1207208602,17,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688181_1207208602_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3899,3673,2308,2308,17,2308,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0001,688178,万德斯,1207233188,1,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6235,5797,3878,3878,15,3878,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0002,688178,万德斯,1207233188,2,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6508,6125,3875,3875,15,3875,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0003,688178,万德斯,1207233188,3,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6615,6199,3986,3986,15,3986,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0004,688178,万德斯,1207233188,4,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7127,6854,3931,3931,15,3931,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0005,688178,万德斯,1207233188,5,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7100,6764,3971,3971,15,3971,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0006,688178,万德斯,1207233188,6,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7183,6814,3997,3997,15,3997,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0007,688178,万德斯,1207233188,7,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6417,6112,3644,3644,15,3644,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0008,688178,万德斯,1207233188,8,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5796,5270,3696,3696,15,3696,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0009,688178,万德斯,1207233188,9,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6124,5418,3886,3886,15,3886,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0010,688178,万德斯,1207233188,10,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6039,5316,3717,3717,15,3717,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0011,688178,万德斯,1207233188,11,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6481,5973,3987,3987,15,3987,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0012,688178,万德斯,1207233188,12,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6679,6346,3986,3986,15,3986,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0013,688178,万德斯,1207233188,13,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6293,5967,3760,3760,15,3760,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0014,688178,万德斯,1207233188,14,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6412,6067,3919,3919,15,3919,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0015,688178,万德斯,1207233188,15,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5477,5221,3062,3062,15,3062,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0001,688158,优刻得,1207247016,1,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6825,6387,3952,3952,22,3952,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0002,688158,优刻得,1207247016,2,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6881,6556,3961,3961,22,3961,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0003,688158,优刻得,1207247016,3,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6960,6654,3997,3997,22,3997,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0004,688158,优刻得,1207247016,4,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7287,7033,3977,3977,22,3977,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0005,688158,优刻得,1207247016,5,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7242,6799,3991,3991,22,3991,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0006,688158,优刻得,1207247016,6,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7544,7167,3969,3969,22,3969,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0007,688158,优刻得,1207247016,7,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7598,7265,3997,3997,22,3997,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0008,688158,优刻得,1207247016,8,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6633,6065,3994,3994,22,3994,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0009,688158,优刻得,1207247016,9,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6417,5740,3968,3968,22,3968,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0010,688158,优刻得,1207247016,10,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6769,6070,3965,3965,22,3965,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0011,688158,优刻得,1207247016,11,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5764,4923,3494,3494,22,3494,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0012,688158,优刻得,1207247016,12,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6486,5771,3981,3981,22,3981,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0013,688158,优刻得,1207247016,13,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5768,4888,3740,3740,22,3740,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0014,688158,优刻得,1207247016,14,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6041,5107,3743,3743,22,3743,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0015,688158,优刻得,1207247016,15,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6366,5283,3999,3999,22,3999,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0016,688158,优刻得,1207247016,16,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5842,5001,3963,3963,22,3963,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0017,688158,优刻得,1207247016,17,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4985,4359,3365,3365,22,3365,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0018,688158,优刻得,1207247016,18,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6214,5518,3979,3979,22,3979,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0019,688158,优刻得,1207247016,19,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6442,5909,3837,3837,22,3837,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0020,688158,优刻得,1207247016,20,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7031,6569,3998,3998,22,3998,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0021,688158,优刻得,1207247016,21,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6883,6419,3962,3962,22,3962,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0022,688158,优刻得,1207247016,22,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,298,296,151,151,22,151,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0001,688100,威胜信息,1207242791,1,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7176,6853,3991,3991,23,3991,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0002,688100,威胜信息,1207242791,2,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6435,6121,3999,3999,23,3999,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0003,688100,威胜信息,1207242791,3,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6408,5682,3998,3998,23,3998,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0004,688100,威胜信息,1207242791,4,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6490,5925,3961,3961,23,3961,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0005,688100,威胜信息,1207242791,5,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6428,5987,3760,3760,23,3760,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0006,688100,威胜信息,1207242791,6,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6193,5711,3992,3992,23,3992,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0007,688100,威胜信息,1207242791,7,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6940,6536,3980,3980,23,3980,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0008,688100,威胜信息,1207242791,8,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5889,5369,3491,3491,23,3491,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0009,688100,威胜信息,1207242791,9,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6319,5872,3999,3999,23,3999,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0010,688100,威胜信息,1207242791,10,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6337,5917,3769,3769,23,3769,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0011,688100,威胜信息,1207242791,11,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7083,6698,3961,3961,23,3961,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0012,688100,威胜信息,1207242791,12,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7374,7091,3992,3992,23,3992,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0013,688100,威胜信息,1207242791,13,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6869,6412,3957,3957,23,3957,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0014,688100,威胜信息,1207242791,14,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6469,5855,3978,3978,23,3978,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0015,688100,威胜信息,1207242791,15,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6997,6513,3919,3919,23,3919,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0016,688100,威胜信息,1207242791,16,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6324,5726,3989,3989,23,3989,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0017,688100,威胜信息,1207242791,17,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5499,4842,3600,3600,23,3600,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0018,688100,威胜信息,1207242791,18,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5782,4883,3899,3899,23,3899,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0019,688100,威胜信息,1207242791,19,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6099,5462,3849,3849,23,3849,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0020,688100,威胜信息,1207242791,20,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6523,5922,3999,3999,23,3999,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0021,688100,威胜信息,1207242791,21,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6642,6148,3900,3900,23,3900,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0022,688100,威胜信息,1207242791,22,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6558,6166,3954,3954,23,3954,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0023,688100,威胜信息,1207242791,23,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3086,2979,1687,1687,23,1687,glm4_dewrap_join_full543_20260705
688026_1207257930_glm4_dewrap_join_chunk_0001,688026,洁特生物,1207257930,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688026_1207257930_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6725,6354,3990,3990,24,3990,glm4_dewrap_join_full543_20260705
688026_1207257930_glm4_dewrap_join_chunk_0002,688026,洁特生物,1207257930,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688026_1207257930_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7029,6466,3995,3995,24,3995,glm4_dewrap_join_full543_20260705
688026_1207257930_glm4_dewrap_join_chunk_0003,688026,洁特生物,1207257930,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688026_1207257930_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7560,6978,3995,3995,24,3995,glm4_dewrap_join_full543_20260705
688026_1207257930_glm4_dewrap_join_chunk_0004,688026,洁特生物,1207257930,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688026_1207257930_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7111,6688,3981,3981,24,3981,glm4_dewrap_join_full543_20260705
